Date,Time,Temp (°C)  #9772574,Coupler Detached  #9772574,Coupler Attached  #9772574,Host Connected  #9772574,Bad Battery  #9772574,Good Battery  #9772574,End Of File  #9772574
31/03/18,19:30:23,-0.032,,,,,,
31/03/18,20:30:23,-0.032,,,,,,
31/03/18,21:30:23,-0.032,,,,,,
31/03/18,22:30:23,-0.032,,,,,,
31/03/18,23:30:23,-0.032,,,,,,
01/04/18,00:30:23,-0.032,,,,,,
01/04/18,01:30:23,-0.032,,,,,,
01/04/18,02:30:23,-0.032,,,,,,
01/04/18,03:30:23,-0.032,,,,,,
01/04/18,04:30:23,-0.032,,,,,,
01/04/18,05:30:23,-0.032,,,,,,
01/04/18,06:30:23,-0.032,,,,,,
01/04/18,07:30:23,-0.032,,,,,,
01/04/18,08:30:23,-0.032,,,,,,
01/04/18,09:30:23,-0.032,,,,,,
01/04/18,10:30:23,-0.032,,,,,,
01/04/18,11:30:23,-0.032,,,,,,
01/04/18,12:30:23,-0.032,,,,,,
01/04/18,13:30:23,-0.032,,,,,,
01/04/18,14:30:23,-0.032,,,,,,
01/04/18,15:30:23,-0.032,,,,,,
01/04/18,16:30:23,-0.032,,,,,,
01/04/18,17:30:23,-0.032,,,,,,
01/04/18,18:30:23,-0.032,,,,,,
01/04/18,19:30:23,-0.032,,,,,,
01/04/18,20:30:23,-0.032,,,,,,
01/04/18,21:30:23,-0.032,,,,,,
01/04/18,22:30:23,-0.032,,,,,,
01/04/18,23:30:23,-0.032,,,,,,
02/04/18,00:30:23,-0.032,,,,,,
02/04/18,01:30:23,-0.032,,,,,,
02/04/18,02:30:23,-0.032,,,,,,
02/04/18,03:30:23,-0.032,,,,,,
02/04/18,04:30:23,-0.032,,,,,,
02/04/18,05:30:23,-0.032,,,,,,
02/04/18,06:30:23,-0.032,,,,,,
02/04/18,07:30:23,-0.032,,,,,,
02/04/18,08:30:23,-0.032,,,,,,
02/04/18,09:30:23,-0.032,,,,,,
02/04/18,10:30:23,-0.032,,,,,,
02/04/18,11:30:23,-0.032,,,,,,
02/04/18,12:30:23,-0.032,,,,,,
02/04/18,13:30:23,-0.032,,,,,,
02/04/18,14:30:23,-0.032,,,,,,
02/04/18,15:30:23,-0.032,,,,,,
02/04/18,16:30:23,-0.032,,,,,,
02/04/18,17:30:23,-0.032,,,,,,
02/04/18,18:30:23,-0.032,,,,,,
02/04/18,19:30:23,-0.032,,,,,,
02/04/18,20:30:23,-0.032,,,,,,
02/04/18,21:30:23,-0.032,,,,,,
02/04/18,22:30:23,-0.032,,,,,,
02/04/18,23:30:23,-0.032,,,,,,
03/04/18,00:30:23,-0.032,,,,,,
03/04/18,01:30:23,-0.032,,,,,,
03/04/18,02:30:23,-0.032,,,,,,
03/04/18,03:30:23,-0.032,,,,,,
03/04/18,04:30:23,-0.032,,,,,,
03/04/18,05:30:23,-0.032,,,,,,
03/04/18,06:30:23,-0.032,,,,,,
03/04/18,07:30:23,-0.032,,,,,,
03/04/18,08:30:23,-0.032,,,,,,
03/04/18,09:30:23,-0.032,,,,,,
03/04/18,10:30:23,-0.032,,,,,,
03/04/18,11:30:23,-0.032,,,,,,
03/04/18,12:30:23,-0.032,,,,,,
03/04/18,13:30:23,-0.032,,,,,,
03/04/18,14:30:23,-0.032,,,,,,
03/04/18,15:30:23,-0.032,,,,,,
03/04/18,16:30:23,-0.032,,,,,,
03/04/18,17:30:23,-0.032,,,,,,
03/04/18,18:30:23,-0.032,,,,,,
03/04/18,19:30:23,-0.032,,,,,,
03/04/18,20:30:23,-0.032,,,,,,
03/04/18,21:30:23,-0.032,,,,,,
03/04/18,22:30:23,-0.032,,,,,,
03/04/18,23:30:23,-0.032,,,,,,
04/04/18,00:30:23,-0.032,,,,,,
04/04/18,01:30:23,-0.032,,,,,,
04/04/18,02:30:23,-0.032,,,,,,
04/04/18,03:30:23,-0.032,,,,,,
04/04/18,04:30:23,-0.032,,,,,,
04/04/18,05:30:23,-0.032,,,,,,
04/04/18,06:30:23,-0.032,,,,,,
04/04/18,07:30:23,-0.032,,,,,,
04/04/18,08:30:23,-0.032,,,,,,
04/04/18,09:30:23,-0.032,,,,,,
04/04/18,10:30:23,-0.032,,,,,,
04/04/18,11:30:23,-0.032,,,,,,
04/04/18,12:30:23,-0.032,,,,,,
04/04/18,13:30:23,-0.032,,,,,,
04/04/18,14:30:23,-0.032,,,,,,
04/04/18,15:30:23,-0.032,,,,,,
04/04/18,16:30:23,-0.032,,,,,,
04/04/18,17:30:23,-0.032,,,,,,
04/04/18,18:30:23,-0.032,,,,,,
04/04/18,19:30:23,-0.032,,,,,,
04/04/18,20:30:23,-0.032,,,,,,
04/04/18,21:30:23,-0.032,,,,,,
04/04/18,22:30:23,-0.032,,,,,,
04/04/18,23:30:23,-0.032,,,,,,
05/04/18,00:30:23,-0.032,,,,,,
05/04/18,01:30:23,-0.032,,,,,,
05/04/18,02:30:23,-0.032,,,,,,
05/04/18,03:30:23,-0.032,,,,,,
05/04/18,04:30:23,-0.032,,,,,,
05/04/18,05:30:23,-0.032,,,,,,
05/04/18,06:30:23,-0.032,,,,,,
05/04/18,07:30:23,-0.032,,,,,,
05/04/18,08:30:23,-0.032,,,,,,
05/04/18,09:30:23,-0.032,,,,,,
05/04/18,10:30:23,-0.032,,,,,,
05/04/18,11:30:23,-0.032,,,,,,
05/04/18,12:30:23,-0.032,,,,,,
05/04/18,13:30:23,-0.032,,,,,,
05/04/18,14:30:23,-0.032,,,,,,
05/04/18,15:30:23,-0.032,,,,,,
05/04/18,16:30:23,-0.032,,,,,,
05/04/18,17:30:23,-0.032,,,,,,
05/04/18,18:30:23,-0.032,,,,,,
05/04/18,19:30:23,-0.032,,,,,,
05/04/18,20:30:23,-0.032,,,,,,
05/04/18,21:30:23,-0.032,,,,,,
05/04/18,22:30:23,-0.032,,,,,,
05/04/18,23:30:23,-0.032,,,,,,
06/04/18,00:30:23,-0.032,,,,,,
06/04/18,01:30:23,-0.032,,,,,,
06/04/18,02:30:23,-0.032,,,,,,
06/04/18,03:30:23,-0.032,,,,,,
06/04/18,04:30:23,-0.032,,,,,,
06/04/18,05:30:23,-0.032,,,,,,
06/04/18,06:30:23,-0.032,,,,,,
06/04/18,07:30:23,-0.032,,,,,,
06/04/18,08:30:23,-0.032,,,,,,
06/04/18,09:30:23,-0.032,,,,,,
06/04/18,10:30:23,-0.032,,,,,,
06/04/18,11:30:23,-0.032,,,,,,
06/04/18,12:30:23,-0.032,,,,,,
06/04/18,13:30:23,-0.032,,,,,,
06/04/18,14:30:23,-0.032,,,,,,
06/04/18,15:30:23,-0.032,,,,,,
06/04/18,16:30:23,-0.032,,,,,,
06/04/18,17:30:23,-0.032,,,,,,
06/04/18,18:30:23,-0.032,,,,,,
06/04/18,19:30:23,-0.032,,,,,,
06/04/18,20:30:23,-0.004,,,,,,
06/04/18,21:30:23,-0.032,,,,,,
06/04/18,22:30:23,-0.032,,,,,,
06/04/18,23:30:23,-0.032,,,,,,
07/04/18,00:30:23,-0.032,,,,,,
07/04/18,01:30:23,-0.032,,,,,,
07/04/18,02:30:23,-0.032,,,,,,
07/04/18,03:30:23,-0.032,,,,,,
07/04/18,04:30:23,-0.032,,,,,,
07/04/18,05:30:23,-0.032,,,,,,
07/04/18,06:30:23,-0.032,,,,,,
07/04/18,07:30:23,-0.032,,,,,,
07/04/18,08:30:23,-0.032,,,,,,
07/04/18,09:30:23,-0.032,,,,,,
07/04/18,10:30:23,-0.032,,,,,,
07/04/18,11:30:23,-0.032,,,,,,
07/04/18,12:30:23,-0.032,,,,,,
07/04/18,13:30:23,-0.032,,,,,,
07/04/18,14:30:23,-0.032,,,,,,
07/04/18,15:30:23,-0.032,,,,,,
07/04/18,16:30:23,-0.032,,,,,,
07/04/18,17:30:23,-0.032,,,,,,
07/04/18,18:30:23,-0.032,,,,,,
07/04/18,19:30:23,-0.032,,,,,,
07/04/18,20:30:23,-0.032,,,,,,
07/04/18,21:30:23,-0.032,,,,,,
07/04/18,22:30:23,-0.032,,,,,,
07/04/18,23:30:23,-0.032,,,,,,
08/04/18,00:30:23,-0.032,,,,,,
08/04/18,01:30:23,-0.032,,,,,,
08/04/18,02:30:23,-0.032,,,,,,
08/04/18,03:30:23,-0.032,,,,,,
08/04/18,04:30:23,-0.032,,,,,,
08/04/18,05:30:23,-0.032,,,,,,
08/04/18,06:30:23,-0.032,,,,,,
08/04/18,07:30:23,-0.032,,,,,,
08/04/18,08:30:23,-0.032,,,,,,
08/04/18,09:30:23,-0.032,,,,,,
08/04/18,10:30:23,-0.032,,,,,,
08/04/18,11:30:23,-0.032,,,,,,
08/04/18,12:30:23,-0.032,,,,,,
08/04/18,13:30:23,-0.032,,,,,,
08/04/18,14:30:23,-0.032,,,,,,
08/04/18,15:30:23,-0.032,,,,,,
08/04/18,16:30:23,-0.032,,,,,,
08/04/18,17:30:23,-0.032,,,,,,
08/04/18,18:30:23,-0.032,,,,,,
08/04/18,19:30:23,-0.032,,,,,,
08/04/18,20:30:23,-0.032,,,,,,
08/04/18,21:30:23,-0.032,,,,,,
08/04/18,22:30:23,-0.004,,,,,,
08/04/18,23:30:23,-0.004,,,,,,
09/04/18,00:30:23,-0.004,,,,,,
09/04/18,01:30:23,-0.004,,,,,,
09/04/18,02:30:23,-0.004,,,,,,
09/04/18,03:30:23,-0.032,,,,,,
09/04/18,04:30:23,-0.032,,,,,,
09/04/18,05:30:23,-0.032,,,,,,
09/04/18,06:30:23,-0.032,,,,,,
09/04/18,07:30:23,-0.032,,,,,,
09/04/18,08:30:23,-0.032,,,,,,
09/04/18,09:30:23,-0.032,,,,,,
09/04/18,10:30:23,-0.004,,,,,,
09/04/18,11:30:23,-0.004,,,,,,
09/04/18,12:30:23,-0.032,,,,,,
09/04/18,13:30:23,-0.004,,,,,,
09/04/18,14:30:23,-0.004,,,,,,
09/04/18,15:30:23,-0.032,,,,,,
09/04/18,16:30:23,-0.032,,,,,,
09/04/18,17:30:23,-0.032,,,,,,
09/04/18,18:30:23,-0.004,,,,,,
09/04/18,19:30:23,-0.032,,,,,,
09/04/18,20:30:23,-0.004,,,,,,
09/04/18,21:30:23,-0.032,,,,,,
09/04/18,22:30:23,-0.004,,,,,,
09/04/18,23:30:23,-0.004,,,,,,
10/04/18,00:30:23,-0.004,,,,,,
10/04/18,01:30:23,-0.004,,,,,,
10/04/18,02:30:23,-0.032,,,,,,
10/04/18,03:30:23,-0.004,,,,,,
10/04/18,04:30:23,-0.004,,,,,,
10/04/18,05:30:23,-0.004,,,,,,
10/04/18,06:30:23,-0.004,,,,,,
10/04/18,07:30:23,-0.004,,,,,,
10/04/18,08:30:23,-0.004,,,,,,
10/04/18,09:30:23,-0.004,,,,,,
10/04/18,10:30:23,-0.004,,,,,,
10/04/18,11:30:23,-0.004,,,,,,
10/04/18,12:30:23,-0.004,,,,,,
10/04/18,13:30:23,-0.004,,,,,,
10/04/18,14:30:23,-0.004,,,,,,
10/04/18,15:30:23,-0.004,,,,,,
10/04/18,16:30:23,-0.004,,,,,,
10/04/18,17:30:23,-0.004,,,,,,
10/04/18,18:30:23,-0.004,,,,,,
10/04/18,19:30:23,-0.004,,,,,,
10/04/18,20:30:23,-0.004,,,,,,
10/04/18,21:30:23,-0.004,,,,,,
10/04/18,22:30:23,-0.004,,,,,,
10/04/18,23:30:23,-0.004,,,,,,
11/04/18,00:30:23,-0.004,,,,,,
11/04/18,01:30:23,-0.004,,,,,,
11/04/18,02:30:23,-0.004,,,,,,
11/04/18,03:30:23,-0.004,,,,,,
11/04/18,04:30:23,-0.004,,,,,,
11/04/18,05:30:23,-0.004,,,,,,
11/04/18,06:30:23,-0.004,,,,,,
11/04/18,07:30:23,-0.004,,,,,,
11/04/18,08:30:23,-0.004,,,,,,
11/04/18,09:30:23,-0.004,,,,,,
11/04/18,10:30:23,-0.004,,,,,,
11/04/18,11:30:23,-0.004,,,,,,
11/04/18,12:30:23,-0.004,,,,,,
11/04/18,13:30:23,-0.004,,,,,,
11/04/18,14:30:23,-0.004,,,,,,
11/04/18,15:30:23,-0.004,,,,,,
11/04/18,16:30:23,-0.004,,,,,,
11/04/18,17:30:23,-0.004,,,,,,
11/04/18,18:30:23,-0.004,,,,,,
11/04/18,19:30:23,-0.004,,,,,,
11/04/18,20:30:23,-0.004,,,,,,
11/04/18,21:30:23,-0.004,,,,,,
11/04/18,22:30:23,-0.004,,,,,,
11/04/18,23:30:23,-0.004,,,,,,
12/04/18,00:30:23,-0.004,,,,,,
12/04/18,01:30:23,-0.004,,,,,,
12/04/18,02:30:23,-0.004,,,,,,
12/04/18,03:30:23,-0.004,,,,,,
12/04/18,04:30:23,-0.004,,,,,,
12/04/18,05:30:23,-0.004,,,,,,
12/04/18,06:30:23,-0.004,,,,,,
12/04/18,07:30:23,-0.004,,,,,,
12/04/18,08:30:23,-0.004,,,,,,
12/04/18,09:30:23,-0.004,,,,,,
12/04/18,10:30:23,-0.004,,,,,,
12/04/18,11:30:23,-0.004,,,,,,
12/04/18,12:30:23,-0.004,,,,,,
12/04/18,13:30:23,-0.004,,,,,,
12/04/18,14:30:23,-0.004,,,,,,
12/04/18,15:30:23,-0.004,,,,,,
12/04/18,16:30:23,-0.004,,,,,,
12/04/18,17:30:23,-0.004,,,,,,
12/04/18,18:30:23,-0.004,,,,,,
12/04/18,19:30:23,-0.004,,,,,,
12/04/18,20:30:23,-0.004,,,,,,
12/04/18,21:30:23,-0.004,,,,,,
12/04/18,22:30:23,-0.004,,,,,,
12/04/18,23:30:23,-0.004,,,,,,
13/04/18,00:30:23,-0.004,,,,,,
13/04/18,01:30:23,-0.004,,,,,,
13/04/18,02:30:23,-0.004,,,,,,
13/04/18,03:30:23,-0.004,,,,,,
13/04/18,04:30:23,-0.004,,,,,,
13/04/18,05:30:23,-0.004,,,,,,
13/04/18,06:30:23,-0.004,,,,,,
13/04/18,07:30:23,-0.004,,,,,,
13/04/18,08:30:23,-0.004,,,,,,
13/04/18,09:30:23,-0.004,,,,,,
13/04/18,10:30:23,-0.004,,,,,,
13/04/18,11:30:23,-0.004,,,,,,
13/04/18,12:30:23,-0.004,,,,,,
13/04/18,13:30:23,-0.004,,,,,,
13/04/18,14:30:23,-0.004,,,,,,
13/04/18,15:30:23,-0.004,,,,,,
13/04/18,16:30:23,-0.004,,,,,,
13/04/18,17:30:23,-0.004,,,,,,
13/04/18,18:30:23,-0.004,,,,,,
13/04/18,19:30:23,-0.004,,,,,,
13/04/18,20:30:23,-0.004,,,,,,
13/04/18,21:30:23,-0.004,,,,,,
13/04/18,22:30:23,-0.004,,,,,,
13/04/18,23:30:23,-0.004,,,,,,
14/04/18,00:30:23,-0.004,,,,,,
14/04/18,01:30:23,-0.004,,,,,,
14/04/18,02:30:23,-0.004,,,,,,
14/04/18,03:30:23,-0.004,,,,,,
14/04/18,04:30:23,-0.004,,,,,,
14/04/18,05:30:23,-0.004,,,,,,
14/04/18,06:30:23,-0.004,,,,,,
14/04/18,07:30:23,-0.004,,,,,,
14/04/18,08:30:23,-0.004,,,,,,
14/04/18,09:30:23,-0.004,,,,,,
14/04/18,10:30:23,-0.004,,,,,,
14/04/18,11:30:23,-0.004,,,,,,
14/04/18,12:30:23,-0.004,,,,,,
14/04/18,13:30:23,-0.004,,,,,,
14/04/18,14:30:23,-0.004,,,,,,
14/04/18,15:30:23,-0.004,,,,,,
14/04/18,16:30:23,0.024,,,,,,
14/04/18,17:30:23,0.024,,,,,,
14/04/18,18:30:23,0.024,,,,,,
14/04/18,19:30:23,-0.004,,,,,,
14/04/18,20:30:23,0.024,,,,,,
14/04/18,21:30:23,0.024,,,,,,
14/04/18,22:30:23,0.024,,,,,,
14/04/18,23:30:23,0.024,,,,,,
15/04/18,00:30:23,0.024,,,,,,
15/04/18,01:30:23,0.024,,,,,,
15/04/18,02:30:23,0.024,,,,,,
15/04/18,03:30:23,0.024,,,,,,
15/04/18,04:30:23,0.024,,,,,,
15/04/18,05:30:23,0.024,,,,,,
15/04/18,06:30:23,0.024,,,,,,
15/04/18,07:30:23,0.024,,,,,,
15/04/18,08:30:23,0.024,,,,,,
15/04/18,09:30:23,0.024,,,,,,
15/04/18,10:30:23,0.024,,,,,,
15/04/18,11:30:23,0.024,,,,,,
15/04/18,12:30:23,0.024,,,,,,
15/04/18,13:30:23,0.024,,,,,,
15/04/18,14:30:23,0.024,,,,,,
15/04/18,15:30:23,0.024,,,,,,
15/04/18,16:30:23,0.024,,,,,,
15/04/18,17:30:23,0.024,,,,,,
15/04/18,18:30:23,0.024,,,,,,
15/04/18,19:30:23,0.024,,,,,,
15/04/18,20:30:23,0.024,,,,,,
15/04/18,21:30:23,0.024,,,,,,
15/04/18,22:30:23,0.024,,,,,,
15/04/18,23:30:23,0.024,,,,,,
16/04/18,00:30:23,0.024,,,,,,
16/04/18,01:30:23,0.024,,,,,,
16/04/18,02:30:23,0.024,,,,,,
16/04/18,03:30:23,0.024,,,,,,
16/04/18,04:30:23,0.024,,,,,,
16/04/18,05:30:23,0.024,,,,,,
16/04/18,06:30:23,0.024,,,,,,
16/04/18,07:30:23,0.024,,,,,,
16/04/18,08:30:23,0.024,,,,,,
16/04/18,09:30:23,0.024,,,,,,
16/04/18,10:30:23,0.024,,,,,,
16/04/18,11:30:23,0.024,,,,,,
16/04/18,12:30:23,0.024,,,,,,
16/04/18,13:30:23,0.024,,,,,,
16/04/18,14:30:23,0.024,,,,,,
16/04/18,15:30:23,0.024,,,,,,
16/04/18,16:30:23,0.024,,,,,,
16/04/18,17:30:23,0.024,,,,,,
16/04/18,18:30:23,0.024,,,,,,
16/04/18,19:30:23,0.024,,,,,,
16/04/18,20:30:23,0.024,,,,,,
16/04/18,21:30:23,0.024,,,,,,
16/04/18,22:30:23,0.024,,,,,,
16/04/18,23:30:23,0.024,,,,,,
17/04/18,00:30:23,0.024,,,,,,
17/04/18,01:30:23,0.024,,,,,,
17/04/18,02:30:23,0.024,,,,,,
17/04/18,03:30:23,0.024,,,,,,
17/04/18,04:30:23,0.024,,,,,,
17/04/18,05:30:23,0.024,,,,,,
17/04/18,06:30:23,0.024,,,,,,
17/04/18,07:30:23,0.024,,,,,,
17/04/18,08:30:23,0.024,,,,,,
17/04/18,09:30:23,0.024,,,,,,
17/04/18,10:30:23,0.024,,,,,,
17/04/18,11:30:23,0.024,,,,,,
17/04/18,12:30:23,0.024,,,,,,
17/04/18,13:30:23,0.024,,,,,,
17/04/18,14:30:23,0.024,,,,,,
17/04/18,15:30:23,0.024,,,,,,
17/04/18,16:30:23,0.024,,,,,,
17/04/18,17:30:23,0.024,,,,,,
17/04/18,18:30:23,0.024,,,,,,
17/04/18,19:30:23,0.024,,,,,,
17/04/18,20:30:23,0.024,,,,,,
17/04/18,21:30:23,0.024,,,,,,
17/04/18,22:30:23,0.024,,,,,,
17/04/18,23:30:23,0.024,,,,,,
18/04/18,00:30:23,0.024,,,,,,
18/04/18,01:30:23,0.024,,,,,,
18/04/18,02:30:23,0.024,,,,,,
18/04/18,03:30:23,0.024,,,,,,
18/04/18,04:30:23,0.024,,,,,,
18/04/18,05:30:23,0.024,,,,,,
18/04/18,06:30:23,0.024,,,,,,
18/04/18,07:30:23,0.024,,,,,,
18/04/18,08:30:23,0.024,,,,,,
18/04/18,09:30:23,0.024,,,,,,
18/04/18,10:30:23,0.024,,,,,,
18/04/18,11:30:23,0.024,,,,,,
18/04/18,12:30:23,0.024,,,,,,
18/04/18,13:30:23,0.024,,,,,,
18/04/18,14:30:23,0.024,,,,,,
18/04/18,15:30:23,0.051,,,,,,
18/04/18,16:30:23,0.051,,,,,,
18/04/18,17:30:23,0.024,,,,,,
18/04/18,18:30:23,0.024,,,,,,
18/04/18,19:30:23,0.024,,,,,,
18/04/18,20:30:23,0.024,,,,,,
18/04/18,21:30:23,0.024,,,,,,
18/04/18,22:30:23,0.024,,,,,,
18/04/18,23:30:23,0.051,,,,,,
19/04/18,00:30:23,0.024,,,,,,
19/04/18,01:30:23,0.051,,,,,,
19/04/18,02:30:23,0.051,,,,,,
19/04/18,03:30:23,0.024,,,,,,
19/04/18,04:30:23,0.024,,,,,,
19/04/18,05:30:23,0.051,,,,,,
19/04/18,06:30:23,0.051,,,,,,
19/04/18,07:30:23,0.051,,,,,,
19/04/18,08:30:23,0.051,,,,,,
19/04/18,09:30:23,0.051,,,,,,
19/04/18,10:30:23,0.051,,,,,,
19/04/18,11:30:23,0.051,,,,,,
19/04/18,12:30:23,0.051,,,,,,
19/04/18,13:30:23,0.051,,,,,,
19/04/18,14:30:23,0.051,,,,,,
19/04/18,15:30:23,0.051,,,,,,
19/04/18,16:30:23,0.051,,,,,,
19/04/18,17:30:23,0.051,,,,,,
19/04/18,18:30:23,0.051,,,,,,
19/04/18,19:30:23,0.051,,,,,,
19/04/18,20:30:23,0.051,,,,,,
19/04/18,21:30:23,0.051,,,,,,
19/04/18,22:30:23,0.051,,,,,,
19/04/18,23:30:23,0.051,,,,,,
20/04/18,00:30:23,0.051,,,,,,
20/04/18,01:30:23,0.051,,,,,,
20/04/18,02:30:23,0.051,,,,,,
20/04/18,03:30:23,0.051,,,,,,
20/04/18,04:30:23,0.051,,,,,,
20/04/18,05:30:23,0.051,,,,,,
20/04/18,06:30:23,0.051,,,,,,
20/04/18,07:30:23,0.051,,,,,,
20/04/18,08:30:23,0.051,,,,,,
20/04/18,09:30:23,0.051,,,,,,
20/04/18,10:30:23,0.051,,,,,,
20/04/18,11:30:23,0.051,,,,,,
20/04/18,12:30:23,0.051,,,,,,
20/04/18,13:30:23,0.051,,,,,,
20/04/18,14:30:23,0.051,,,,,,
20/04/18,15:30:23,0.051,,,,,,
20/04/18,16:30:23,0.051,,,,,,
20/04/18,17:30:23,0.051,,,,,,
20/04/18,18:30:23,0.051,,,,,,
20/04/18,19:30:23,0.051,,,,,,
20/04/18,20:30:23,0.051,,,,,,
20/04/18,21:30:23,0.051,,,,,,
20/04/18,22:30:23,0.051,,,,,,
20/04/18,23:30:23,0.051,,,,,,
21/04/18,00:30:23,0.051,,,,,,
21/04/18,01:30:23,0.051,,,,,,
21/04/18,02:30:23,0.051,,,,,,
21/04/18,03:30:23,0.051,,,,,,
21/04/18,04:30:23,0.051,,,,,,
21/04/18,05:30:23,0.051,,,,,,
21/04/18,06:30:23,0.051,,,,,,
21/04/18,07:30:23,0.051,,,,,,
21/04/18,08:30:23,0.051,,,,,,
21/04/18,09:30:23,0.051,,,,,,
21/04/18,10:30:23,0.051,,,,,,
21/04/18,11:30:23,0.051,,,,,,
21/04/18,12:30:23,0.051,,,,,,
21/04/18,13:30:23,0.051,,,,,,
21/04/18,14:30:23,0.051,,,,,,
21/04/18,15:30:23,0.051,,,,,,
21/04/18,16:30:23,0.051,,,,,,
21/04/18,17:30:23,0.051,,,,,,
21/04/18,18:30:23,0.051,,,,,,
21/04/18,19:30:23,0.051,,,,,,
21/04/18,20:30:23,0.051,,,,,,
21/04/18,21:30:23,0.051,,,,,,
21/04/18,22:30:23,0.024,,,,,,
21/04/18,23:30:23,0.051,,,,,,
22/04/18,00:30:23,0.024,,,,,,
22/04/18,01:30:23,0.024,,,,,,
22/04/18,02:30:23,0.024,,,,,,
22/04/18,03:30:23,0.024,,,,,,
22/04/18,04:30:23,0.024,,,,,,
22/04/18,05:30:23,0.024,,,,,,
22/04/18,06:30:23,0.024,,,,,,
22/04/18,07:30:23,0.024,,,,,,
22/04/18,08:30:23,0.024,,,,,,
22/04/18,09:30:23,0.024,,,,,,
22/04/18,10:30:23,0.051,,,,,,
22/04/18,11:30:23,0.051,,,,,,
22/04/18,12:30:23,0.024,,,,,,
22/04/18,13:30:23,0.024,,,,,,
22/04/18,14:30:23,0.024,,,,,,
22/04/18,15:30:23,0.051,,,,,,
22/04/18,16:30:23,0.051,,,,,,
22/04/18,17:30:23,0.024,,,,,,
22/04/18,18:30:23,0.024,,,,,,
22/04/18,19:30:23,0.024,,,,,,
22/04/18,20:30:23,0.024,,,,,,
22/04/18,21:30:23,0.024,,,,,,
22/04/18,22:30:23,0.024,,,,,,
22/04/18,23:30:23,0.024,,,,,,
23/04/18,00:30:23,0.024,,,,,,
23/04/18,01:30:23,0.024,,,,,,
23/04/18,02:30:23,0.024,,,,,,
23/04/18,03:30:23,0.024,,,,,,
23/04/18,04:30:23,0.024,,,,,,
23/04/18,05:30:23,0.024,,,,,,
23/04/18,06:30:23,0.024,,,,,,
23/04/18,07:30:23,0.024,,,,,,
23/04/18,08:30:23,0.024,,,,,,
23/04/18,09:30:23,0.024,,,,,,
23/04/18,10:30:23,0.024,,,,,,
23/04/18,11:30:23,0.024,,,,,,
23/04/18,12:30:23,0.024,,,,,,
23/04/18,13:30:23,0.051,,,,,,
23/04/18,14:30:23,0.051,,,,,,
23/04/18,15:30:23,0.051,,,,,,
23/04/18,16:30:23,0.051,,,,,,
23/04/18,17:30:23,0.051,,,,,,
23/04/18,18:30:23,0.051,,,,,,
23/04/18,19:30:23,0.024,,,,,,
23/04/18,20:30:23,0.024,,,,,,
23/04/18,21:30:23,0.024,,,,,,
23/04/18,22:30:23,0.051,,,,,,
23/04/18,23:30:23,0.024,,,,,,
24/04/18,00:30:23,0.024,,,,,,
24/04/18,01:30:23,0.051,,,,,,
24/04/18,02:30:23,0.051,,,,,,
24/04/18,03:30:23,0.051,,,,,,
24/04/18,04:30:23,0.051,,,,,,
24/04/18,05:30:23,0.051,,,,,,
24/04/18,06:30:23,0.051,,,,,,
24/04/18,07:30:23,0.051,,,,,,
24/04/18,08:30:23,0.051,,,,,,
24/04/18,09:30:23,0.051,,,,,,
24/04/18,10:30:23,0.051,,,,,,
24/04/18,11:30:23,0.051,,,,,,
24/04/18,12:30:23,0.051,,,,,,
24/04/18,13:30:23,0.079,,,,,,
24/04/18,14:30:23,0.079,,,,,,
24/04/18,15:30:23,0.107,,,,,,
24/04/18,16:30:23,0.107,,,,,,
24/04/18,17:30:23,0.135,,,,,,
24/04/18,18:30:23,0.107,,,,,,
24/04/18,19:30:23,0.107,,,,,,
24/04/18,20:30:23,0.107,,,,,,
24/04/18,21:30:23,0.135,,,,,,
24/04/18,22:30:23,0.163,,,,,,
24/04/18,23:30:23,0.190,,,,,,
25/04/18,00:30:23,0.218,,,,,,
25/04/18,01:30:23,0.246,,,,,,
25/04/18,02:30:23,0.246,,,,,,
25/04/18,03:30:23,0.273,,,,,,
25/04/18,04:30:23,0.273,,,,,,
25/04/18,05:30:23,0.301,,,,,,
25/04/18,06:30:23,0.301,,,,,,
25/04/18,07:30:23,0.301,,,,,,
25/04/18,08:30:23,0.329,,,,,,
25/04/18,09:30:23,0.329,,,,,,
25/04/18,10:30:23,0.356,,,,,,
25/04/18,11:30:23,0.384,,,,,,
25/04/18,12:30:23,0.356,,,,,,
25/04/18,13:30:23,0.384,,,,,,
25/04/18,14:30:23,0.412,,,,,,
25/04/18,15:30:23,0.439,,,,,,
25/04/18,16:30:23,0.439,,,,,,
25/04/18,17:30:23,0.439,,,,,,
25/04/18,18:30:23,0.495,,,,,,
25/04/18,19:30:23,0.495,,,,,,
25/04/18,20:30:23,0.495,,,,,,
25/04/18,21:30:23,0.495,,,,,,
25/04/18,22:30:23,0.495,,,,,,
25/04/18,23:30:23,0.495,,,,,,
26/04/18,00:30:23,0.522,,,,,,
26/04/18,01:30:23,0.550,,,,,,
26/04/18,02:30:23,0.550,,,,,,
26/04/18,03:30:23,0.550,,,,,,
26/04/18,04:30:23,0.550,,,,,,
26/04/18,05:30:23,0.522,,,,,,
26/04/18,06:30:23,0.522,,,,,,
26/04/18,07:30:23,0.522,,,,,,
26/04/18,08:30:23,0.605,,,,,,
26/04/18,09:30:23,0.797,,,,,,
26/04/18,10:30:23,0.989,,,,,,
26/04/18,11:30:23,1.371,,,,,,
